,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
919,-0.00790725,0.001964132,-0.002525756,0.005085553,-0.012374471,-0.002624136,0.001590305,-0.001479516,0.005977075,-0.014564117,-0.00727213,-6.38E-05,-0.00436357,0.000653044,-0.005377181,-0.006750487,-0.001206086,-0.005677363,0.000578052,-0.005887131
920,-0.001863199,-4.14E-05,0.001632254,-0.006349953,0.037292398,-0.002681679,-0.001927375,0.001073185,-0.009969354,0.03725286,-0.001326257,-0.005864077,0.002721976,-0.006727143,0.009552011,-0.00349769,-0.002748242,0.002492648,-0.007908479,0.018483191
921,-0.006453991,-0.002966986,-0.00103247,-1.31E-05,-0.011094881,-0.00400071,-0.001799438,0.001706914,-0.002376154,-0.009357973,-0.007120157,-0.011804567,-0.008839943,-0.002515327,-0.000717264,-0.004903746,-0.003209027,-0.002096214,0.004760683,-0.005777665
922,-0.002574788,-0.000622399,0.00083679,0.003664004,-0.009306167,-0.001824338,-0.000949165,-0.000761457,-0.001376263,-0.010657573,-0.000953884,-0.0032762,0.001249139,-0.003603019,0.001687276,-0.003697905,-0.00229059,-0.000809853,-0.001252581,-0.002940888
923,-0.004557119,-0.001624408,0.012346231,0.019896583,0.010049935,-0.005132069,-0.000303833,0.011256683,0.01945821,0.008923931,-0.007892738,-0.009408433,0.005580445,0.006380139,-0.0016464,-0.006509211,-0.000983761,0.011130925,0.010972058,0.00123331
924,-0.004004409,-0.002555692,-0.001060327,-0.014213253,-0.017971288,-0.005306184,0.002350981,0.00093531,-0.014005975,-0.018080245,-0.005159492,0.003205236,0.001806815,-0.006242064,0.002874477,-0.005290396,-0.000854603,-0.002698787,-0.008371171,-0.004996038
925,0.003832542,-0.000387916,0.000201229,-0.011318402,-0.006704564,0.000243579,0.000339068,0.003677344,-0.013016261,-0.003474236,0.005037681,0.00176212,0.002282068,-0.006944813,0.003841584,-0.001554148,-0.00366356,0.005741896,-0.012435459,-0.001521278
926,0.001958271,0.000242725,0.006377135,0.009889832,0.007061343,0.001826152,-0.000250325,0.008347493,0.009116733,0.0089825,0.010629248,0.000588452,0.007768109,-0.000137133,-0.000592855,0.010355743,-0.00128704,0.012470884,0.006616679,0.004434517
927,-0.001089428,-0.003430828,-0.001634723,0.048717553,0.018762921,-0.001736357,-0.002403069,0.002996382,0.05405095,0.020852847,-0.002189044,-0.008274814,0.005506683,0.027699315,-0.000969605,-0.002214333,-0.001555248,0.002840457,0.053417473,0.006110674
928,0.008880775,-0.000292728,0.010662833,-0.013417039,0.024003905,0.010098647,-0.000191886,0.013732621,-0.011819459,0.025937538,0.002278843,-0.001951825,0.012742988,-0.005115012,0.004473775,0.00890093,-0.00054143,0.020466408,-0.007030329,0.013295511
929,0.002521582,-0.001187648,0.005160396,0.016846142,-0.013651972,0.000822507,-0.002475805,0.002847205,0.016891621,-0.013178709,-0.006003713,-0.004776734,0.007587169,0.01162829,-0.001506389,-0.001092985,-0.003501974,0.007647078,0.014696008,-0.005053959
930,-0.004948565,-0.002644741,-0.002654195,-0.003115973,-0.02377466,-0.001975928,-0.002302683,-0.003306556,-0.003452666,-0.020783542,-0.004484884,-0.006415371,-0.007641473,7.36E-05,-0.001369169,-0.006739515,-0.002563069,-0.006356791,-0.00326959,-0.014231777
931,-0.001708439,0.00188877,0.007764584,0.030850684,0.005506834,0.00254878,0.000512046,0.010644508,0.030529278,0.009683851,0.007149243,0.007853439,0.015975685,0.014813651,0.005802956,0.003918921,0.000565111,0.00765835,0.018283987,0.003324396
932,-0.009762427,0.00510549,-0.003771617,0.017418977,-0.002283845,-0.009268614,0.005795861,-0.002752967,0.017947111,-0.002440595,-0.003913386,0.005970132,-0.010742144,0.012045224,0.000365536,-0.007912459,0.002469019,-0.006167619,0.0101245,-0.001954209
933,-0.007546534,-0.002158732,-0.000271599,-0.001393237,-0.002632878,-0.008110921,-0.002591592,0.001151319,0.000112566,-0.002201558,-0.003175598,-0.004601465,0.003818674,-0.001174464,-0.003123172,-0.005918198,-0.001768624,0.001146192,-0.002764198,-0.00247293
934,0.002842622,-0.003360477,0.005123868,-0.006133995,0.010802873,0.005462726,-0.003240978,0.0060413,-0.008637651,0.008919409,-0.005370914,-0.004557052,-0.0018949,-0.006016658,0.003903845,-0.003555425,-0.002765012,0.004149401,-0.009555735,0.004599259
935,-0.006149608,0.003381879,0.00316012,-0.010323466,-0.017139598,-0.003183639,0.003253547,0.004231085,-0.007450945,-0.01558163,0.002298187,0.015926017,0.011490483,-0.000631396,-0.003003983,-0.004046712,0.002784665,0.003180615,-0.004180794,-0.006641608
936,0.0043733,0.000253141,0.003019019,0.000517919,0.011172214,0.003194511,-0.000119074,0.000802826,0.001785044,0.012073929,0.005544748,0.005087929,0.002697062,0.00403403,0.008611829,0.002461749,-0.001192681,-0.000317313,0.000208354,0.0075697
937,-0.005923978,-0.003982165,0.008334655,-0.00037802,0.005003232,-0.004650719,-0.002925848,0.013081398,0.002136898,0.004721617,-0.005387898,-0.005388642,0.010293073,-0.002686297,0.002465352,-0.004770384,-0.003872891,0.011314866,-0.001788596,-0.001291896
938,-0.011045455,-0.002992304,0.01035109,-0.017357646,0.03090067,-0.006991637,-0.002726529,0.01003799,-0.016879708,0.028494749,-0.002012371,-0.006664934,0.008664273,-0.014899372,0.003531471,-0.005143897,-0.002662871,0.016743489,-0.013630847,0.01550514
939,-0.00581038,-0.001404918,-0.000828077,-0.013392721,0.007322763,-0.005781308,-0.003169678,-0.0027881,-0.0117648,0.004799284,0.000146982,-0.002307291,-0.001604946,-0.00739148,0.000418984,-0.005646719,-0.003493051,-0.005417561,-0.009860706,0.004210847
940,0.005177869,-0.002393947,-0.004580697,-0.005113684,0.027137004,0.004546257,-0.005114713,-0.003149237,-0.006353968,0.026915227,0.002137337,-0.010290083,-0.007234548,-0.005149608,0.005715304,0.002257311,-0.004283348,-0.004280797,-0.005905459,0.009062748
941,-0.008330214,-0.004380954,-0.014618899,-0.018623287,-0.020958853,-0.008076657,-0.003703785,-0.012594304,-0.016852353,-0.021130681,-0.010690149,-0.006588305,-0.016519478,-0.004088474,-0.008166994,-0.008516,-0.003205537,-0.012692188,-0.012653536,-0.010839847
942,-0.002951074,0.001349887,0.016647441,0.026100937,-0.010527488,-0.002290285,0.001473566,0.015451904,0.025109886,-0.0079672,-0.002198769,-0.001673216,0.016354376,0.01232562,-0.001954293,-0.005770461,-0.002171909,0.018051925,0.017533186,-0.00300792
943,-0.000596269,-0.000625716,0.011568902,0.007116118,-0.011842602,0.001877159,0.002283066,0.014196847,0.006426852,-0.01058484,-0.002240779,0.003947652,0.016597036,0.006544313,-0.000199946,-0.004288519,-0.002239769,0.019584918,0.006179958,-0.005005758
944,-0.008415909,-0.000141644,0.000745454,0.006705661,-0.014895671,-0.006782641,0.000904015,0.001999743,0.007934621,-0.017901533,-0.012969779,0.00206899,-0.00056895,-0.00153508,-0.004971978,-0.007928126,0.003051811,0.003840475,0.000905607,-0.009381049
945,-0.00038441,0.000715102,0.025476119,-0.005448641,0.010959248,-0.00619571,-0.000250868,0.02358913,-0.009395856,0.007992315,-0.005050432,-0.006861059,0.026471362,-0.007064835,-0.00098307,-0.00500734,-0.00145064,0.035045509,-0.007954077,0.003677019
946,0.000253986,-0.003917296,-0.003920477,-0.001115541,0.023537129,0.001396466,-0.004612123,-0.004519672,-0.001406416,0.021309053,0.000107514,-0.007951533,-0.008467303,-0.001192104,0.004399388,0.003862669,-0.004191518,-0.005752809,-2.79E-05,0.014824675
947,0.013730096,0.000357471,0.016023916,0.020780889,-0.002760582,0.012431443,0.001191321,0.015134783,0.016360116,-0.005584396,0.011482845,0.00054324,0.024540691,0.006382622,-0.00090541,0.016060957,-0.002020549,0.023136929,0.011046022,-0.000737691
948,0.003320784,0.002262011,0.002087511,0.003455335,0.002663852,0.006602835,0.003686919,0.002443338,0.003051172,0.005980121,0.00258976,0.002891053,-0.005329967,0.007461578,0.007744035,0.005735965,-1.11E-05,-0.004030176,0.006832398,0.002124468
949,0.010970758,0.003486402,-0.002825286,0.011675006,-0.010670146,0.006291509,0.002516739,-0.003288034,0.008726285,-0.009123269,0.004424583,0.00751744,-0.004286498,0.003383323,-0.000170852,0.004455013,-0.000595272,-0.007730101,0.002654665,-0.005942831
950,-0.003976759,-0.00112699,-0.000232079,-0.008966115,0.001930513,-0.005846264,-0.000260435,-0.001866342,-0.006302489,0.002636068,-0.001393804,0.002693735,0.003048476,-0.005194291,-0.000975611,-0.005076108,0.001055575,-0.002035203,-0.007609046,-0.000174935
951,-0.000615438,-0.000647753,-0.001350553,-0.001679341,0.008177845,-0.002325722,-0.001633837,-0.001817432,-0.000907981,0.008722348,-0.004027526,-0.002593345,-0.003314685,0.002379505,0.005164581,0.001903762,0.000625149,0.003320401,0.000527005,0.006847897
952,-0.010848832,-0.001622842,-0.00612573,0.019626718,0.023623492,-0.009752382,-0.001729177,-0.005231557,0.021135105,0.021295669,-0.002866069,-0.000702621,0.000237728,0.013426042,0.00512292,-0.00655985,-0.001346165,-0.00458773,0.01770994,0.01509439
953,0.01140921,-0.002439717,0.008732651,0.013692226,0.043901822,0.009712966,-0.003262026,0.009152488,0.012657249,0.039756453,0.011504649,-0.006822668,-7.26E-05,0.002149573,0.013248549,0.007426781,-0.003196873,0.001208572,0.005453686,0.023512199
954,-0.001961861,0.002081997,-0.006211018,-0.007797435,0.00761539,-0.003735304,0.002225867,-0.00725,-0.008232922,0.008743314,0.002180439,0.003735847,-0.00881053,0.003478965,0.004652263,-0.00576696,0.002718391,-0.006818414,-0.006142797,0.004350447
955,-0.003164296,0.010736083,-0.00175396,0.002918362,-0.026374215,-0.000747424,0.011731846,-0.002315799,0.004760217,-0.029218457,-0.001702005,0.019764202,-0.005092072,0.008023873,-0.005756494,-0.002907198,0.027684448,-0.006753403,-0.00049899,-0.013448149
956,-0.003174155,7.57E-05,0.012595374,0.002016589,0.002236628,-0.007676634,0.000567255,0.010525285,-0.002859719,0.003470232,-0.004045062,0.001722618,0.022006935,-0.002681372,-0.003594561,-0.004977665,0.00067523,0.023787613,-0.000637643,0.001391667
957,0.006181929,0.014212221,0.000750259,7.34E-05,0.016799069,0.006023257,0.013524261,0.000165607,-0.00182439,0.01744749,0.013888857,0.019850686,-0.00894801,0.001955173,0.00494754,0.007355617,0.016501449,-0.003906434,0.001183219,0.00495497
958,-0.005727474,8.95E-05,0.009237832,0.014132358,-0.014108399,-0.003129494,-0.000356075,0.009178551,0.015361071,-0.009123246,0.003994327,0.001327648,0.016230752,0.013660022,-0.003001734,0.000114789,-0.002802866,0.012579932,0.019182227,-0.008139476
959,-0.003114556,-0.001252763,-0.007978828,-0.00357017,0.001271677,-0.002881779,0.001002907,-0.006492665,-0.001635597,0.005002033,0.000751877,-0.008132118,-0.012238149,-0.00391777,-0.001631469,0.007789312,-0.001658045,-0.00740205,0.000768084,-0.005485169
960,0.011896602,-0.002742626,0.003108725,-0.002390541,0.023554173,0.010771156,-0.001354894,-0.000537816,0.00060305,0.02700037,0.013330301,-0.007062516,-0.001408004,-0.000238212,0.003306113,0.016139137,-0.004313477,-0.000164062,-0.002567152,0.013316574
961,0.003988821,-0.000521125,0.00473769,-0.018798295,-0.01969697,-0.001537154,0.000881956,0.001256848,-0.026139118,-0.025810884,0.010048061,0.01012739,0.00684085,-0.009207306,-0.007489452,0.000308477,0.000932659,0.002947432,-0.012745959,-0.00878444
962,-0.002626408,0.003736867,-0.000833098,-0.007756797,-0.010154675,-0.000685259,0.002965235,0.002727458,-0.002965205,-0.00359533,0.005000652,0.005545031,0.007887093,0.000646627,3.51E-05,4.32E-05,0.001380528,0.001060476,-0.001382924,-0.003950401
963,0.000717102,-0.000556243,0.019598648,-0.004708058,-0.020113138,-0.000545089,9.05E-05,0.019784796,-0.002974363,-0.023770517,0.007398649,0.000740969,0.022269153,0.000750087,-0.008140692,-0.001100562,-0.001241075,0.025988276,-0.002275686,-0.011262479
964,0.007385029,0.003955951,0.000148091,-0.000111284,-0.001329295,0.006527218,0.003105919,-0.000416247,-0.00074711,-0.004804752,-0.001263425,0.001433574,-9.66E-05,0.004845675,0.002347864,0.003152779,-0.00075762,-0.000545915,0.000946596,-0.002876992
965,-0.006450496,-0.002924592,0.012929394,-0.005834986,0.053477947,-0.003190762,-0.001385588,0.014502352,-0.005797389,0.059400781,-0.00111866,-0.002990101,0.020309337,-0.003296552,0.01496964,-0.004366263,-0.003503788,0.023944802,-0.003807616,0.02879237
966,0.014660615,-0.002442757,0.007312542,-0.00608623,-0.005204553,0.016598307,-0.00055034,0.008174366,-0.004609963,-0.003444813,0.010310341,-0.004488043,0.011422154,-0.004537179,0.001337871,0.015287571,-0.003280087,0.008430008,-0.003983948,-0.002014666
967,-0.00607081,0.003113866,0.027944222,0.003133044,0.001377469,-0.008841233,0.000256344,0.028465563,-0.002736538,0.000835124,-0.008476074,0.002049532,0.023437752,0.005466645,-0.000864835,-0.004983232,5.66E-06,0.033671192,-0.002076822,-0.003804336
968,0.005183451,-0.003132844,-0.000415526,-0.012177639,-0.00910129,0.007023991,-0.003154013,-0.00017589,-0.011841915,-0.004153502,-0.00144818,-0.007750388,-0.008696901,-0.010940086,-0.00282864,-0.000565259,-0.004991702,-0.006167489,-0.011171091,-0.004800568
969,-0.004186116,0.001353292,0.004869083,-0.00954288,0.006495029,-0.00435219,0.002163821,0.003614667,-0.00744557,0.007479116,-0.008777466,0.006307765,0.013804739,-0.004618569,0.003160585,-0.007170452,0.000868751,0.002480804,-0.008245773,0.001840522
970,-0.005065355,0.004190241,0.003024158,0.017867077,0.024756909,-0.004015644,0.006821596,0.002255086,0.018833686,0.022959804,-0.005390025,0.014208693,0.01066647,0.005053313,0.005074295,-0.004862192,0.00645373,0.006362297,0.008061745,0.007014726
971,0.006141812,0.000170897,-0.000385608,0.011385056,0.006547723,0.005508662,-0.001192185,-0.000337776,0.012569376,0.009286004,0.006417467,-0.002657818,0.001652067,0.005647026,0.001392007,0.002824387,-0.003391959,-0.003586628,0.007458125,0.006233479
972,-0.010769141,-0.005419479,-0.008919329,-0.012733862,-0.011415812,-0.006267734,-0.004041776,-0.009821344,-0.011639709,-0.011509146,-0.01027911,-0.010221829,-0.004700333,-0.007725746,-0.002970799,-0.005940607,-0.004895984,-0.001549965,-0.002562337,-0.006519592
973,-0.004768559,-0.001083651,0.004429399,0.00276708,0.010100232,-0.004399934,-0.000842776,0.008413254,0.003827447,0.012011233,-0.005976512,-0.005156258,0.001419424,-0.006420974,0.002871857,-0.005496445,-0.004715506,0.00309015,-0.000836292,0.003146582
974,-0.014047978,-0.002851077,0.005267062,-0.010289949,0.00347568,-0.014109476,-0.003420177,0.003623743,-0.00967813,0.001086297,-0.009550409,-0.002522385,-0.001355362,-0.003441167,0.00581235,-0.009142592,-0.003128363,0.000214588,-0.008276438,0.007976244
975,-0.008035471,-2.05E-05,0.008067207,-0.013184351,0.013778909,-0.007332114,-0.00049658,0.009591928,-0.013103961,0.014304581,-0.004277501,0.000692691,0.019010319,-0.005908879,-0.000426589,-0.005339609,0.000653107,0.02464398,-0.007641757,0.007285116
976,-0.004108376,0.000287961,0.009875494,-0.014547071,0.007556793,-0.00249367,0.001782071,0.011184593,-0.018879364,0.011198427,0.001830812,0.006279818,0.014931588,-0.007512577,0.000104382,-0.005584924,0.00016094,0.01024041,-0.009977811,0.004878416
977,0.002665319,-0.000658864,0.001481524,0.023533714,-0.004837671,0.00152216,0.002123346,0.001334325,0.024350736,-0.003838697,-0.00014485,0.003242523,-0.000936338,0.00813495,0.000321306,-0.000959501,0.001537186,-0.00115264,0.012824366,0.001409944
978,-0.004009796,0.004857648,-0.002128093,0.00256444,-0.004865497,-0.00678244,0.005478427,-0.003928046,-0.003486515,-0.00743874,-0.006540017,0.01897405,-0.003038302,-0.005897374,-0.005579303,-0.007935398,0.016844135,-0.002227138,-0.006571203,-0.004009477
979,-0.007093242,0.004123932,0.013407703,0.017340755,-0.024772161,-0.006091496,0.001111723,0.010783337,0.013656414,-0.025046283,-0.000521803,0.016878015,0.015970607,0.009045309,-0.005602947,-0.003380121,0.00712132,0.013834571,0.011233178,-0.006792759
980,0.001437911,-0.003544496,-0.000226153,0.021088378,-0.006090817,-0.001735052,-0.004181776,0.00075644,0.026549682,-0.005851622,-0.008876334,-0.010128028,-0.006408515,0.011258557,-0.004990136,-0.002213291,-0.003690287,-0.001722987,0.020845085,-0.004514051
981,0.004716595,0.002274923,-0.0050997,0.000694318,0.017945307,0.002252371,0.000232067,-0.002519023,-0.001993391,0.021848346,0.004442756,0.00359238,8.58E-05,0.005453101,0.009059319,-0.002592434,-0.002323114,-0.007254029,-0.002618425,0.00857227
982,-0.004120776,-0.000592812,-0.002367639,0.019346879,0.018911249,-0.00751205,-0.000815977,-0.006474928,0.016909307,0.017020475,-0.00705538,-0.00903799,0.001674271,0.006421091,-0.00326081,-0.00517278,-0.000607073,0.002525754,0.014100768,0.005956449
983,-0.009856937,-0.000941992,-0.01210353,-0.019416051,-0.020600271,-0.006964083,0.000213026,-0.010442845,-0.015073279,-0.022395317,-0.007839122,-0.003525812,-0.012098115,-0.009918576,-0.002360392,-0.00812421,-0.000764986,-0.010637196,-0.010177289,-0.008728579
984,-0.011101449,-0.000612515,0.000355034,-0.002456703,0.007329885,-0.00432128,-0.002623861,-0.002207383,-0.000478023,0.01057615,-0.001026002,-0.002690649,-0.00463341,0.000461925,0.000866906,-0.004929885,-0.002792186,-0.004199145,0.007242522,0.005382941
985,0.001705208,-0.000637475,0.008793327,0.003658038,-0.012743987,0.002226392,-0.004464295,0.008931053,0.001784885,-0.014241309,-0.002567633,-0.004940329,0.011346307,0.000512089,-0.007084586,0.003573561,-0.00155175,0.018827833,-0.000340738,-0.006908098
986,-0.009200275,-0.000513558,0.008025053,-0.005247138,0.028973501,-0.011562074,-0.001790909,0.008401379,-0.006481581,0.03318133,-0.011088629,0.002311351,0.0160794,7.96E-05,0.006937776,-0.008251136,-0.001392002,0.022188013,-0.003878433,0.015718246
987,-0.005809836,-0.002546726,-0.009918707,0.007177838,0.010915891,-0.003787902,-0.001880675,-0.00950408,0.007187608,0.011920631,-0.002962518,-0.007478113,-0.009176798,0.002260107,0.003309489,-0.004632764,-0.00440431,-0.008215969,0.008897554,0.0125139
988,0.005330422,0.000306272,-0.004684703,-0.010122383,-0.010338468,0.00394607,-0.001049145,-0.006132369,-0.007696412,-0.010410656,0.005353011,0.003575697,-0.003613248,-0.006805011,-0.002157449,0.009871602,-0.002017749,-0.00560325,-0.007724212,-0.008083387
989,-0.005359253,-0.00384228,0.00446788,0.004439822,-0.011816708,-0.004287064,-0.004858849,0.002749317,0.002581395,-0.011562716,-0.005394718,-0.011713784,-0.001550369,-0.001027553,-0.002264716,-0.004535635,-0.003852584,-0.000288891,0.004279177,-0.005778571
990,-0.000542473,-0.000815711,-0.01035597,-0.011250194,-0.019109046,0.001473029,0.001114266,-0.008415857,-0.011473686,-0.014648892,-0.002026022,-0.003639638,-0.009773573,-0.003229818,-0.007218849,-0.003610194,-0.003201908,-0.008694906,-0.008808856,-0.012305658
991,-0.006208239,0.00372307,0.002505671,-0.011744025,-0.008111132,-0.007413335,0.003843899,0.001642483,-0.009554962,-0.00581941,-0.001016457,0.016362371,0.010476916,-0.003965787,-0.001878736,-0.003119819,0.005935518,0.005051065,-0.008547654,-0.008176913
992,-0.000711417,0.007229229,-0.005282721,-0.017103425,-0.003853458,-0.003122065,0.006161561,-0.007981552,-0.016288406,-0.007475007,-0.003508595,0.009485959,-0.006676711,-0.008065517,-1.48E-05,-0.005217398,0.009638842,-0.007824676,-0.011834859,-0.001234125
993,0.002670343,-0.002155087,-0.0067108,-0.016423479,-0.021115986,0.006518432,-0.001195576,-0.0050612,-0.013616265,-0.020233456,0.004372341,-0.003523512,-0.004999091,-0.006905354,-0.005718934,0.008450416,-0.000775887,-0.001921916,-0.010457182,-0.008733072
994,-0.00569472,-0.003931526,0.001795214,0.025010432,0.034193151,-0.003208656,-0.003414556,0.001572393,0.029206674,0.037215209,-0.005749213,-0.000557058,-0.001803481,0.011215847,0.008927446,-0.003243779,-0.002144474,-0.001159073,0.022624556,0.012695641
