,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
105,-0.002008865,0.002673676,0.044808128,-0.008762441,0.019021556,-0.002732485,0.002879666,0.044061075,-0.00696239,0.019115416,-0.003314698,0.000865655,0.043053064,-0.006932462,0.005508172,-0.003205305,0.001276474,0.068850465,-0.004629075,0.010840167
106,-0.009681697,0.00364813,0.056902376,-0.009798864,-0.003624913,-0.005412637,0.001714671,0.054980049,-0.009971032,-0.008444333,-0.008631241,0.002544938,0.065321228,-0.005744002,0.00281934,-0.006879441,0.000891664,0.102540079,-0.009166575,0.0029174
107,0.001815618,-0.002586892,0.028907669,-0.000175289,-0.005346265,0.00047497,1.23E-05,0.02349333,0.002634338,-0.004765363,0.003617972,-0.001419882,0.035240201,0.004343998,-9.50E-05,0.007363674,-0.001715518,0.048038148,0.003306795,-0.001887916
108,0.003478202,-0.001918091,0.030786657,0.002722571,0.002060784,0.000534643,-0.00501773,0.029820901,0.001677981,-0.001652134,-0.005560298,-0.004384133,0.044024812,-0.003154259,0.001765737,-0.000841919,-0.003072312,0.05520779,-0.001101985,0.003288182
109,0.009073076,-0.00333055,0.074622941,0.022427889,-0.0077759,0.009024978,-0.004056125,0.07260614,0.02065715,-0.004041294,0.012978963,-0.008695433,0.073475887,0.007170035,-0.003022115,0.017531405,-0.004834897,0.102442074,0.012025781,-0.004414639
110,-0.001094649,0.003181676,0.051841814,-0.013200336,0.001252651,-0.003331913,0.002143806,0.05321405,-0.008948633,0.000833849,-0.002018431,0.00586161,0.042599207,-0.006132169,8.69E-05,-0.00416459,0.002710027,0.078338654,-0.007483765,0.001546835
111,0.001327932,0.006360724,0.043018803,-0.001098926,0.007300856,-5.82E-05,0.006402314,0.036413716,-0.002354035,0.009865397,0.007461262,0.016508608,0.056426446,-0.000562066,0.002182883,0.002749491,0.009287169,0.080208807,-0.002632447,-0.000191065
112,-0.006301652,-0.002716215,0.088187051,0.012596513,-0.010010954,-0.003308194,-0.002338633,0.091101117,0.010731518,-0.010830388,-0.005343353,-0.006175301,0.09190087,0.001563039,-0.000674328,-0.005774122,-0.003052172,0.138546493,0.00195505,-0.005936725
113,0.009051808,0.000736319,0.076591739,0.009213838,-0.003396706,0.007943985,-0.000282124,0.074026504,0.01105468,-0.006196571,0.001884353,-0.002800307,0.065617827,0.00390009,-0.000338893,0.000638741,-0.001311812,0.106636306,0.002489059,-0.003381631
114,-0.006182489,-0.002420659,0.043241611,0.003741279,-0.028625396,-0.006083583,-0.00208929,0.044313915,0.005504052,-0.027487769,-0.007836759,-0.008590807,0.052257858,5.08E-05,-0.004573465,-0.006452297,-0.004652671,0.079415285,0.000169146,-0.010135179
115,0.001386355,-0.003473336,0.067506437,-0.015110865,-0.013072842,0.000532387,-0.004173138,0.067498261,-0.018507735,-0.014278271,0.002218236,-0.000851919,0.072979086,-0.012134211,-0.004171858,0.001824113,-0.002245085,0.103153063,-0.009077426,-0.005078618
116,0.002383048,-0.000815231,0.011100578,0.012170982,-0.010627484,0.000168499,-0.000423632,0.009693567,0.012258195,-0.015236945,-0.002004046,-0.0027457,0.020662359,0.010976063,-0.002381286,-0.003271968,-0.003288139,0.01974623,0.013120327,-0.007035042
117,-0.000256295,0.002808056,0.074191544,-0.014066585,0.016631206,-0.002568995,0.003013241,0.076315233,-0.014083776,0.020500816,-0.002335878,0.004202882,0.065601378,-0.004621187,0.003542532,-0.002163502,0.001324425,0.109375877,-0.003631651,0.011835732
118,-0.002323105,-0.003959236,0.019904029,0.011415927,-0.007312178,-0.000237529,-0.004504055,0.021914928,0.009022698,-0.007668127,-0.00744536,-0.01180699,0.021517217,0.000275132,-0.001763852,-0.003088063,-0.004785524,0.038574398,0.005067173,-0.005266452
119,0.003973223,0.000482911,0.034833068,-0.002710497,-0.008078938,0.005460526,0.001659023,0.035330752,-0.001535035,-0.009025621,0.004035241,0.005267659,0.038203146,-0.003625057,0.000433722,0.000224943,-0.001420202,0.056593049,-0.002677388,-0.002482971
120,0.002696295,-0.001891595,0.03899394,0.007186156,-0.012806943,0.001358422,-0.00276594,0.039720479,0.005592568,-0.011009003,0.003990448,0.006358025,0.053764903,0.006556214,-0.006002343,0.001458686,0.002814319,0.071004277,0.007465598,-0.002185503
121,-0.001646351,0.001191066,0.052062965,-0.00589052,-0.006247825,-0.00264271,0.002787337,0.051131153,-0.004780881,-0.011055775,-0.008262079,-0.003005345,0.037518889,-0.004338618,-0.003626141,-0.003521485,-0.001370952,0.068180542,-0.003327644,-0.003701264
122,-0.002191846,0.000601975,0.015235179,-0.013452104,-0.016128204,-0.001865084,0.001431464,0.015962381,-0.011818046,-0.016655598,-0.000714358,-0.004070191,0.01460215,-0.00345881,-0.000541705,-0.00320149,-0.002794848,0.02048291,-0.009663712,-0.007146083
123,-0.000569589,-0.002024144,0.042560582,0.000514291,0.013051284,-0.000185407,-0.001188541,0.049890175,0.004093184,0.019998557,0.002012054,-0.003058457,0.048392501,0.007319257,0.000886069,0.003189435,-0.002687154,0.065882467,0.002473774,0.006739652
124,0.002822082,0.000960049,0.084687995,-0.006910767,0.001911995,0.003636049,-0.001584808,0.084317082,-0.0073182,0.00620715,0.001152424,-0.003416382,0.081319021,-0.005898116,0.000305654,0.001216281,-0.003458591,0.129474635,-0.008036053,0.002449301
125,0.005572917,0.009976205,0.089357132,-0.004571047,-0.007339475,0.002069402,0.011127816,0.087557881,-0.006365359,-0.011691269,0.00080929,0.031583152,0.086584401,-0.000976407,0.002159235,-0.001694945,0.026597443,0.125415575,-0.002882563,-0.002202548
126,0.01152548,0.004241479,0.026505347,0.012162893,-0.007104745,0.012137834,0.004891352,0.028622333,0.012683163,-0.007493066,0.009902659,0.007471072,0.033735166,0.005967896,0.006751892,0.011520559,0.002527001,0.041895378,0.006715491,0.002081737
127,-0.004415774,-0.000357448,0.04419089,0.006686957,-0.025178309,-0.00444814,-0.001056592,0.043737634,0.007809156,-0.026463954,-0.003344519,0.001051894,0.052796048,0.007898295,-0.005902784,-0.007594489,-0.000785728,0.06858808,0.012062363,-0.007893028
128,-0.005490277,-0.001377104,0.085360441,0.002944842,0.014177078,-0.007988535,-0.001437894,0.085428043,0.003921065,0.013242178,-0.005759474,0.001338772,0.073840546,0.003314061,0.001745395,-0.005311036,-0.000385016,0.106928405,0.001039078,0.006928079
129,0.013052725,-0.001529476,0.03870861,-0.003475982,0.009628304,0.011679458,-0.000342114,0.035422614,-0.006407411,0.00700396,0.011082647,-0.001339097,0.046516328,0.000239304,-0.000543737,0.017815889,-0.00127413,0.068649993,-0.004127956,0.000975339
130,0.000350493,-0.000102799,0.103643845,-0.001961092,0.000217934,-0.0005187,0.000586133,0.105612688,0.000821501,0.003885293,0.002879092,0.002110626,0.108458146,0.005475836,0.002545621,0.000147303,-0.001432364,0.158216098,0.000971419,-0.001314416
131,0.004171431,0.003749044,0.107626225,-0.005953007,0.013953385,0.004030321,0.001770377,0.106180172,-0.00596874,0.016235377,0.003058909,0.0039973,0.101483659,-0.002921454,0.003447113,0.008110026,0.001044857,0.147642706,-0.004539489,0.003266766
132,0.005230641,-0.0006586,0.077606115,0.037583227,-0.001139109,0.003941088,-0.00022538,0.079628685,0.040298355,-0.000997079,0.005216599,0.004353655,0.080578636,0.015701719,-0.002040398,0.008869021,0.001529892,0.108329984,0.028244588,-0.000996196
133,-0.01036879,-0.001782087,0.084767766,-0.0145224,-0.016664443,-0.007362474,-0.000933131,0.088308728,-0.012597489,-0.011239946,-0.00679105,-0.002938211,0.080093307,-0.005097906,-0.007820248,-0.007081638,-0.003224187,0.134700918,-0.005751989,-0.003906311
134,-0.007307262,-0.001298217,0.019989898,-0.014032293,-0.009728749,-0.006414659,-0.003334645,0.017827976,-0.016196566,-0.008753181,-0.007250235,-0.003572025,0.015374556,-0.011950398,-0.004653428,-0.008733211,-0.006274855,0.030422455,-0.009038978,-0.004020213
135,-0.01181147,-0.000563406,0.03909483,-0.005103159,0.003551647,-0.01247507,-0.000995302,0.037038861,-0.00252985,0.002551762,-0.010442433,-0.002585685,0.03253502,-0.002900572,-0.000738259,-0.007933256,-0.000845243,0.051486845,-0.00079404,0.00193401
136,0.009773878,-0.003497764,0.067693629,0.002953496,-0.010675777,0.009474374,-0.003627509,0.068595912,-4.21E-05,-0.010876181,0.005566939,-0.011908429,0.065313435,0.001414131,-0.001930832,0.002961301,-0.003690675,0.112745173,0.002977337,-0.002133835
137,-0.000832235,0.003840396,0.036861843,0.005224275,0.005024423,0.001229791,0.007247828,0.042398179,0.009130856,0.006879281,0.002632627,0.006843993,0.047491667,0.005610681,0.002587107,0.003279035,0.00725448,0.066173891,0.007995679,0.003827324
138,0.003288332,0.003115827,0.054144169,-0.001851138,-0.0024246,0.002349895,0.002685738,0.051455418,0.000783111,-0.005050422,0.003406295,0.003139276,0.054596962,-0.001380752,-0.000132287,-0.000136554,0.000995976,0.085378241,-0.005392598,-0.002978944
139,-0.004413328,0.00013938,0.015943064,-0.018658838,0.003305611,-0.005736461,0.001337698,0.017715185,-0.019585961,-0.000426337,-0.001510639,0.005564498,0.024542691,-0.011665194,0.002107408,-0.000595335,0.000241633,0.031178367,-0.012100652,0.004784374
140,-0.007642885,-0.001652957,0.004782212,-0.003085432,0.001357706,-0.003051749,0.001112023,0.006433117,-0.001723287,0.003205082,-0.008241496,-0.003867709,0.016336855,-0.002015022,0.004799231,-0.004679007,-0.0030303,0.022423562,-0.004430047,-0.00087542
141,0.004908196,-0.003117087,0.08204374,0.003555163,0.0073154,0.005259917,-0.003033359,0.085259914,0.005482176,0.008042264,7.02E-05,-0.005904182,0.090990375,0.002722103,0.001009521,0.005851983,-0.003039168,0.128910702,-0.001604043,0.004776288
142,-0.006220391,-0.00298089,0.030168603,0.003684366,0.025373283,-0.005573676,-0.001255575,0.02939871,0.003616155,0.024772113,-0.009305835,-0.009139364,0.032422095,-0.003573629,0.005772716,-0.004715493,-0.002448701,0.043333748,0.004287886,0.011607157
143,-0.009606873,-0.002606214,0.07051007,-0.011021748,-0.003504248,-0.012684293,-0.003012765,0.071301612,-0.012112043,-0.008886828,-0.013230659,-0.009776036,0.070391519,-0.007710281,-0.002766596,-0.007813851,-0.003386633,0.117827955,-0.006523296,0.000909659
144,-0.000930923,0.001802501,0.049680762,-0.010170457,-0.022691276,0.000948576,-0.000392386,0.052774654,-0.010292358,-0.022252241,-0.000233287,0.003228587,0.05719765,-0.009778636,-0.009164283,-0.002751612,0.001046802,0.091560797,-0.00689896,-0.010743853
145,-0.012110827,0.004694699,0.051293834,-0.010245551,-0.012404083,-0.011675753,0.006492572,0.050056707,-0.010490284,-0.01120091,-0.007395124,0.009317473,0.045168866,-0.007748239,-0.002078367,-0.010150979,0.004012404,0.073230042,-0.006895941,-0.002035416
146,0.001500008,-0.000794306,0.065400079,0.037119578,0.001460904,0.004481795,-0.001426846,0.071937115,0.038357754,0.009398194,0.003507746,-0.005555843,0.060454528,0.023075379,-0.00284049,0.000497037,-0.003752125,0.086653338,0.037489701,-0.00285249
147,-0.007206841,0.004940274,0.036795982,-0.00550099,-0.001292087,-0.00725038,0.004075783,0.038173178,-0.005027189,0.001025433,-0.010167462,0.004714753,0.042452951,0.001517971,0.00121557,-0.006004126,0.002345424,0.058765815,0.001525024,0.004188265
148,-0.007758269,-0.00284789,0.064706966,0.013726661,-0.011484728,-0.007282308,-0.002404277,0.063163915,0.013414642,-0.013847509,-0.012204358,-0.006363011,0.056641349,0.002393807,-0.006044901,-0.009939591,-0.003604147,0.094806148,0.006378694,-0.009358556
149,-0.003036833,0.006430102,0.043911191,-0.004184716,-0.008343079,-0.001588512,0.004467286,0.042694976,-0.005303919,-0.008458394,-0.009172737,0.021769873,0.056527597,-0.003697085,0.003955801,-0.008258895,0.016078843,0.077484294,-0.005631922,-0.000679137
150,0.000671978,0.002038714,0.043016915,-0.005773484,0.001813004,-0.002239266,-0.000268383,0.042739643,-0.007001515,0.004823398,0.00253123,0.00238165,0.049914977,-0.004342559,-0.000917693,-0.000485915,0.000757598,0.062543347,-0.0038316,4.17E-05
151,0.000632639,-0.002082638,0.075509445,0.019006798,0.004224956,-0.000622806,-0.00125478,0.074655504,0.02069684,0.007225784,-0.000519585,0.004214066,0.074372409,0.009306648,0.003591472,-0.002253506,0.001275991,0.105607464,0.012380106,0.006131582
152,-0.000236246,0.000845872,0.096953547,0.009358392,-0.000167584,-0.000246796,-0.00064828,0.100298676,0.007383247,-0.001860337,0.010954692,0.004367164,0.105860616,0.005990339,0.001235357,0.003765765,0.002515062,0.144627933,0.012347694,0.000974348
153,-0.004458152,0.000837388,0.087830682,-0.008641688,-0.028203409,-0.007422734,0.000510272,0.087611376,-0.011717722,-0.031130738,-0.005407969,0.000714525,0.08975693,-0.003528614,-0.004893093,-0.003324413,-0.000200657,0.143993302,-0.003933702,-0.009795926
154,0.001598621,0.003495804,0.028059382,0.007997057,0.015481797,0.000268849,0.002397649,0.028928827,0.0099595,0.015695629,0.00178096,0.005775105,0.031261762,0.008248839,0.004023015,0.001893556,0.001265638,0.045256566,0.005061359,0.006178413
155,0.00096786,0.002136197,0.064703993,-0.004801126,0.008881618,0.000975413,0.002107966,0.064981161,-0.003457939,0.008855984,0.001929116,0.001278864,0.077883892,-0.006990952,0.001576992,0.003736219,0.004285313,0.115371897,-0.000919786,0.005817601
156,0.002078736,-0.000621297,0.084077207,-0.006445615,-0.008234483,0.001356609,2.30E-05,0.084098509,-0.00582017,-0.010030224,-0.001855801,-0.001771431,0.076697633,-0.001385465,-0.001724374,-0.002703308,-0.002735425,0.117175041,-0.005650509,-0.005473895
157,0.003129248,-0.004254904,0.041500529,-0.007130511,0.002049565,0.002723332,-0.003920664,0.043183287,-0.008614485,-0.001102543,-0.000168763,-0.007116404,0.044051798,-0.003952621,0.002589251,-0.002377708,-0.003453319,0.065335955,0.00378327,0.000540102
158,-0.001235906,0.002068378,0.052634093,-0.011441282,-0.014641055,-0.003217238,0.004143224,0.055193951,-0.013054782,-0.0167772,-0.001165229,0.009598176,0.058559014,-0.007591616,-0.003969318,-0.004302238,0.005755691,0.073769783,-0.009559191,-0.00427392
159,-0.004296803,0.002291133,0.047896884,0.001020494,0.009903515,-0.003772129,-0.000322363,0.045942917,-0.001974041,0.00849072,-0.005577584,0.002268476,0.050105147,-0.003432533,-0.003409969,-0.003292728,0.001902425,0.075789593,0.000214623,0.003882923
160,0.029148181,0.00096158,0.042178213,0.006795214,0.001077749,0.024226476,0.001229072,0.04267316,0.003350265,0.00387018,0.017507887,0.002883418,0.047496182,0.004796571,0.002871642,0.019601313,-0.001136055,0.061041928,0.001593218,0.000508704
161,0.003132001,0.001244485,0.057337445,-0.004662129,-0.013724109,0.002549099,0.000628728,0.061233425,-0.007530812,-0.017469403,0.003521643,-0.000791027,0.062283694,-0.000228027,-0.001067488,0.000269121,-0.00204905,0.100182041,-0.00436113,-0.007129647
162,-0.000490247,-0.00193986,0.031576766,0.012486954,0.002828036,-0.000376202,-0.003735937,0.033445477,0.012504141,0.002132394,-0.000420421,-0.002268898,0.039368843,0.001450791,-0.001516134,-0.007419527,-0.002611601,0.055488788,-0.000348277,-0.002839887
163,-0.000482815,-0.000408468,0.04917928,-0.001140948,0.013727056,0.001322096,-0.000816584,0.046680223,-0.0022041,0.015407225,-0.005704206,-0.008939264,0.044068165,-0.004072141,0.007745078,-3.20E-05,-0.002906864,0.069490458,-0.00152202,0.004156044
164,-0.005002999,0.006726907,0.098591425,0.000253047,0.000731408,-0.003479626,0.00747649,0.104774724,-0.001839824,0.000701715,-0.002748075,0.016694365,0.084052003,-0.001731963,-0.003067451,-0.002348409,0.013873082,0.136427443,-0.002127432,-0.002772837
165,0.001165526,0.003976002,0.011424539,-0.00708711,0.001451419,-0.001060775,0.001696747,0.01388191,-0.00611662,0.002050803,-0.002960824,-0.000377366,0.008929931,-0.00551135,0.003978008,0.001759594,-0.000644407,0.007467419,-0.006234097,-0.001164144
166,-0.005061364,-0.003605572,0.076370044,-0.007260248,-0.021497438,-0.005254286,-0.003595028,0.078931738,-0.003789393,-0.019400962,-0.000724131,-0.006823707,0.072671873,-0.005598783,-0.004106131,-0.005915417,-0.002646138,0.122113375,-0.004069235,-0.006186304
167,0.009342548,0.000839353,0.022551459,0.02526296,-0.001274107,0.006788813,-0.000904042,0.022235819,0.022154336,-0.003896534,0.002535651,-0.001091414,0.033171972,0.006984509,-0.002835324,0.008095674,-0.001528854,0.033799859,0.007389882,-0.002029883
168,0.000610261,-0.0007439,0.1194657,0.000707401,0.009952775,-0.003622707,-0.002100736,0.119527404,-0.000532794,0.004374442,9.76E-05,-0.0054047,0.107662818,0.000329938,0.001829788,-0.000478662,-0.002031719,0.168243604,-0.002263427,0.00507581
169,-0.002360279,-0.001722072,0.020639777,-0.004121386,0.025098547,-0.004293477,-0.003045924,0.015558069,-0.006567312,0.026260563,0.000487752,0.000874329,0.027174634,0.000405676,0.004056285,-0.003445352,-0.002582101,0.037598379,-0.002037167,0.010211486
170,-0.005908984,0.00042328,0.071580707,-0.000762415,0.002440565,-0.008430668,0.000303078,0.075482168,-0.001221742,0.004185688,-0.006023667,-0.009625336,0.070979941,-0.002377274,-0.001671629,-0.002690547,-0.00424307,0.117867917,-0.001751105,-0.000175106
171,-0.001469636,-0.001889425,0.044360799,0.037406517,-0.006707744,-0.000228815,-0.000870026,0.042258168,0.039062774,-0.00602309,0.001749763,0.002067652,0.058786644,0.013648209,-0.000143889,0.000266356,0.000547396,0.076441091,0.024516496,-0.000208766
172,-0.003108835,0.003857937,0.047363473,0.023897122,0.013903971,-0.002278868,0.004395557,0.049366918,0.024386155,0.012810583,-0.002290052,0.008808495,0.053107208,0.009933328,0.00269881,-0.003610489,0.008047756,0.069475663,0.016283498,0.005141352
173,0.004356969,0.007940211,0.037818322,0.024683685,0.038013959,0.002465961,0.006747686,0.043543179,0.019007587,0.041705838,0.000614154,0.014354601,0.050748398,0.011604883,0.010205996,0.005632057,0.012137425,0.058987582,0.014195704,0.018542498
174,-0.001579377,3.37E-05,0.066848547,-0.003342815,0.011518334,0.0021725,0.000337812,0.066286796,-0.002186267,0.010934621,0.000709424,0.000589166,0.06292536,-0.004273662,0.002427119,-0.003197604,-0.001906952,0.093415991,-0.003272897,0.004068187
175,-0.004212879,5.06E-05,0.086635051,-0.00677999,-0.003713757,-0.003361336,0.001154526,0.086175307,-0.007540188,-0.003062452,-0.007449615,-0.002254303,0.083842251,-0.000566888,0.002708248,-0.006423984,-0.000607751,0.123781422,-0.004256898,0.001253031
176,-0.004417196,0.003143784,0.040193297,0.004885375,0.020596339,-0.004765986,0.002272365,0.0357922,0.000302465,0.019099377,-0.007554763,0.003784784,0.048462568,0.004538088,0.004121254,-0.004408739,0.000518926,0.070364175,0.008331974,0.004982807
177,-0.005852703,-0.002634626,0.030351703,0.009859981,-0.008476799,-0.005001418,0.002438752,0.032215945,0.004266222,-0.011116658,-0.008777041,0.000228963,0.027088088,-0.001673443,-0.004159642,-0.007501039,-0.002002957,0.043964399,0.006358669,-0.005081574
178,0.003792287,-0.001622459,0.04807537,0.001437281,-0.015828454,0.001493838,-0.002339369,0.049571689,0.001967558,-0.017596304,0.002864034,-0.005844438,0.051846155,0.001821536,-0.002747172,0.003279332,-0.003271908,0.081131908,0.000443042,-0.002064397
179,-0.003504328,-0.001762884,0.106109294,-0.01466766,-0.016036309,-0.004939741,-0.003554725,0.105288777,-0.014516036,-0.011092541,-0.004904835,-0.003472051,0.106372735,-0.010369943,-0.007624228,-0.002292271,-0.003837162,0.157972225,-0.010357618,-0.007034619
180,0.005348256,0.006976308,0.02818709,0.020605132,0.007784407,0.004379299,0.008766832,0.026107884,0.019278262,0.008148414,0.005442633,0.019036465,0.032640593,0.009193478,0.001866127,0.0025245,0.013555797,0.047853613,0.014740356,0.001010723
