,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
843,-0.001155838,-0.002585152,0.008684665,-0.015071016,0.024237682,-0.00123309,-0.002671505,0.011799404,-0.013339266,0.021443652,-0.002777682,-0.002815913,0.010322135,-0.008233449,0.006602163,-0.002565915,-0.00450585,0.00609692,-0.009199023,0.013537559
844,0.017787177,0.002111096,-0.000435352,-0.016685859,-0.005065585,0.016627224,0.003043392,0.003270394,-0.012132759,-0.001069438,0.023602139,0.008968923,-0.004650847,-0.005542031,-0.001294349,0.021578961,0.005468626,-0.004900776,-0.007838672,-0.000229711
845,-0.004671024,-0.00230082,0.011422361,0.002270474,0.008798733,-0.003163159,-0.001263896,0.015357357,0.001257419,0.011000825,-0.002950338,-0.004002074,0.017160318,-0.003428427,0.003169751,-0.005561882,-0.002635819,0.018458841,-0.002199249,0.001350706
846,0.000295212,0.002908468,0.021997607,0.008323585,-0.018168584,0.002213609,0.002095322,0.024974356,0.008221032,-0.018307654,-0.003409276,0.010185075,0.018976949,-0.000357994,-0.005958851,0.000621984,0.00866788,0.022021802,0.000801601,-0.005793641
847,0.018988773,0.004159381,0.00648225,0.007212714,0.013644585,0.019967285,0.005657389,0.005814822,0.006517409,0.016812525,0.019805839,0.017841056,0.00247712,0.005533343,0.001298265,0.021270833,0.010635763,0.001554757,0.009839489,0.004373937
848,0.015731195,-0.000807564,-0.000512413,0.009245171,0.037871406,0.009999295,-0.000232717,-0.000991745,0.008594831,0.038994106,0.012488899,-0.000239738,-0.003051688,0.001100407,0.007375354,0.016565534,-0.000717209,-0.000630121,0.005471615,0.024827647
849,0.001889839,-0.002736477,-0.008000553,0.010824988,0.011797929,0.001040114,-0.00366758,-0.005014546,0.006286835,0.009158511,-0.002534131,-0.00827468,-0.011777941,0.007828977,0.003882768,0.001368681,-0.004083407,-0.007995953,0.01212095,0.005303227
850,-0.00496995,0.002365879,-0.002137353,0.013005144,0.02605145,-0.001297308,0.003257331,-0.006069548,0.013829081,0.026370456,-0.010544899,0.003356312,-0.01208592,-0.002664629,0.003795981,-0.004710872,0.003849931,-0.004034663,0.006390322,0.011841995
851,-0.006097596,-0.0028536,-0.003655526,-0.01031433,0.030439311,-0.003172529,-0.001978206,-0.002088663,-0.006986222,0.030065962,-0.003611895,-0.004831737,0.001703471,-0.004690446,0.011278628,-0.003970388,-0.002865663,-0.004141667,-0.004493754,0.020184339
852,-0.001425368,0.003023109,-0.006754275,-0.003996854,-0.000683861,0.00396967,0.003807915,-0.004140295,-0.005239344,0.00016899,-0.003104331,0.014527093,0.004586584,-0.002464836,0.000534742,-0.005220598,0.003645103,-0.004610043,-0.002733711,-0.001700174
853,0.001258465,-0.000761155,0.009021638,0.017176285,-0.006885051,0.005891957,3.61E-05,0.007380308,0.016598894,-0.003206362,0.005292053,-0.001581286,0.008658097,0.008804896,-0.001603212,0.003423625,-0.001194677,0.011493074,0.007873455,-0.005371165
854,0.000345412,0.003061223,-0.0032438,0.00464513,-0.003452479,0.002228422,0.000362772,-0.004985549,0.002801604,-0.006677401,-0.003898958,0.000227633,-0.007674757,-0.002172739,0.000442524,0.004147294,-0.000960633,-0.005211711,0.003355514,-0.002200939
855,-0.005151333,-0.003464107,0.001694214,-0.002106565,-0.016759212,-0.004739116,-0.002283284,0.003544208,0.001100868,-0.015524675,-0.003118201,-0.002765064,-0.004176703,0.001045292,-0.001130695,-0.006161693,-0.003586093,-0.002657362,-0.001769458,-0.005076157
856,-0.001170372,-1.83E-05,0.003523778,0.001414792,0.022062631,-0.0026304,-0.001832368,0.005254521,0.00289119,0.021245676,-0.000360261,0.006476382,0.010592975,0.000485496,0.002649152,0.000467774,-0.000303227,0.001553261,-0.001447752,0.006756704
857,-0.002438665,0.005616389,-0.007637499,-0.006150159,0.017376337,-0.001176018,0.003319528,-0.003486524,-0.001431188,0.021145255,-0.005496393,0.009389151,-0.008327849,-0.002548311,0.000111943,-0.004576211,0.003749823,-0.004764644,-0.006236541,0.006442399
858,0.001816074,0.001054468,-0.001749048,0.001557342,-0.002539995,0.004772037,0.000652057,-0.001171789,0.001890837,0.001248092,-0.002880097,-0.005174784,0.001891666,0.003310679,-0.001619618,0.000373413,-0.002003594,0.003315301,-0.001599334,-0.001511517
859,0.025685798,-0.002937618,-0.006012775,-0.002938585,-0.016265734,0.022366896,-0.001079965,-0.006114518,-0.006189695,-0.018112972,0.015151643,-0.011764271,-0.010129534,-0.002855213,-0.006408518,0.028370392,-0.004167716,-0.006293083,-0.004154917,-0.006537312
860,0.006696227,-0.000552455,0.00425052,0.016557969,0.029051278,0.009870642,0.000244559,0.003140609,0.015912056,0.027133537,-0.001656175,-0.000462579,-0.00150649,0.00963806,0.009959886,0.006272742,-0.000373398,-0.001773684,0.008695922,0.016798533
861,-0.00477085,-0.001656646,-0.002620346,0.01189856,0.006856134,-0.003961195,-0.001315194,-0.004226977,0.009067788,0.008760661,-0.003250819,-0.00227959,-0.003620171,-0.000987341,0.003059407,-0.004984325,-0.001176198,-0.004497509,0.006817383,0.006857988
862,0.027933154,-0.001582292,0.003595969,0.010248817,0.01606608,0.02395969,-0.002059859,0.002502109,0.008102806,0.013724721,0.025825405,-0.001109658,0.004725187,0.005503032,0.006554352,0.033294578,-0.00230605,0.001652389,0.004493217,0.009123416
863,-0.002645496,-0.003147184,-0.0021949,-0.007017114,-0.005597584,-0.001224752,-0.001851611,0.000213186,-0.004123965,-0.007845307,-0.010989391,-0.006578619,-0.002998146,-0.009884421,-0.001210789,-0.004935048,-0.004368387,-0.002768846,-0.005261066,-0.004528528
864,-0.008872652,0.006363389,-0.000370439,-0.013564908,0.010098077,-0.006071472,0.008044833,-0.00044506,-0.013333797,0.006788773,-0.007433845,0.018895032,0.009142883,-0.006871211,-0.000174123,-0.006572215,0.010724774,3.65E-05,-0.010020908,0.003344349
865,-0.006121345,-0.004321159,-0.009273964,-0.00931707,0.006360114,-0.006167297,-0.007185262,-0.010328256,-0.010920019,0.002912903,-0.009379663,-0.015779774,-0.008422801,-0.006800724,-6.67E-05,-0.004959651,-0.003423366,-0.00817955,-0.003955368,0.00914526
866,0.008288136,-0.002447544,0.000116049,0.011415747,-0.014609957,0.007937699,-0.003503528,8.03E-05,0.01050942,-0.016659935,0.009103316,-0.002520903,-0.000574191,0.0058803,-0.004238503,0.004013533,-0.002643873,-0.000601285,0.004056775,-0.006802356
867,0.003664967,0.001163289,0.000525019,0.002082157,-0.014611563,0.002098602,0.00051838,-0.004165223,-0.004089074,-0.018636822,0.011514259,0.009924061,0.001680381,0.000451385,-0.00699302,0.004229957,-0.000600461,-0.002409419,-0.000333619,-0.007986104
868,-0.003802926,0.005394807,-0.00715669,0.004965106,-0.024740431,-0.002671209,0.006044341,-0.008181513,0.005511699,-0.022698861,-0.004075442,0.011036364,-0.001573308,0.000700692,-0.00615831,-0.003772894,0.002330233,-0.006926123,0.010498578,-0.013036224
869,0.007420189,0.000191994,-0.007561555,0.015050848,-0.014848303,0.00425757,-0.000335456,-0.009104349,0.009817663,-0.018840433,0.004316671,-0.001400975,-0.012488001,0.002883566,-0.002648287,0.004690732,-0.001116171,-0.009367235,0.006860532,-0.006325697
870,-0.006805536,5.84E-05,-0.001733088,-0.007286718,0.011443616,-0.008273145,0.001776443,-0.004794944,-0.008052672,0.00848369,-0.004620484,-0.001993614,-0.002520444,-0.006442231,0.004852156,-0.005882252,-0.000411506,-0.00361424,-0.007652602,0.004177798
871,0.00887426,0.003138708,0.005177537,-0.002776175,0.019064795,0.008438429,0.000902303,0.005067172,-0.004522067,0.018472575,0.008165223,0.005407691,0.003013925,-0.002586039,0.007040632,0.006439691,0.001860131,0.006129231,-0.004273516,0.011322015
872,0.011196056,-0.00014047,0.004898428,0.001788256,-0.016211807,0.009857107,0.000291818,0.007575529,0.004493358,-0.014874552,0.006769452,-0.007334504,0.004484867,0.001028066,3.67E-05,0.016249295,-0.003119167,0.00570463,-0.001424899,-0.007149763
873,-0.003846837,-0.001460907,0.013107677,-0.012721919,-2.03E-05,-0.001256021,-0.001749928,0.013776636,-0.011886035,0.000690856,-0.003291591,-0.006166731,0.012102468,-0.004512104,-0.001387792,0.000120942,-0.002830077,0.010039152,-0.008843834,0.000608456
874,-0.006284227,-0.006964303,-0.001852018,-0.014454305,-0.007348685,-0.006664332,-0.006762995,-0.00226799,-0.013608874,-0.007294062,-0.012006913,-0.007660245,-0.000516002,-0.006676093,-0.001330927,-0.008851292,-0.003859182,-0.00254159,-0.009464097,-0.008076341
875,0.003086776,-0.000413612,-0.001066871,0.008630288,0.003831594,0.004268837,-0.000717684,0.000867058,0.011145368,0.002995623,0.002632131,-0.000955161,-0.005400815,0.008279448,0.001518704,-0.002393742,-0.003157262,-0.005064306,0.005378463,0.000408114
876,-0.003896641,-0.002319918,-0.00528595,0.001881835,-0.006415351,-0.006388695,-0.002840056,-0.004836028,0.002732359,-0.007412089,-0.007975484,-0.006852471,-0.00140788,-0.000728727,-0.002549833,-0.001515975,-0.003511797,-0.004195644,0.005716621,-0.003498365
877,0.008045614,-0.000309176,0.00099637,0.022714589,0.013319724,0.006920085,-0.000115534,0.001971093,0.024323992,0.017459561,0.009642798,-0.001308317,0.002086858,0.01010389,0.00842282,0.008148725,-0.001259746,0.000452921,0.019840742,0.008452277
878,-0.00326578,-0.0059575,-0.004929889,0.011058227,-0.014194013,-0.001636634,-0.005285513,-0.004027898,0.012919069,-0.014020324,-0.004482444,-0.011363315,-0.010154827,0.004385547,-0.006903984,-0.002624603,-0.006652471,-0.005254184,0.00746013,-0.009237904
879,0.000924611,0.000249502,-0.00668404,-0.016133576,-0.014257765,-0.001238393,-7.30E-05,-0.007733301,-0.015402965,-0.016892155,0.004019341,0.002222756,-0.005700546,-0.011379093,-0.002510614,0.004761007,-0.002946864,-0.008194242,-0.010790405,-0.007428122
880,-9.47E-05,0.000930914,0.013954598,-0.007625059,-0.011218766,-0.000963696,0.000575918,0.014386479,-0.007353388,-0.011547315,-0.000295113,-0.000178692,0.01261644,-0.006071221,-0.00196588,-0.001089533,-0.001838728,0.021030112,-0.005256411,-0.003411331
881,-0.008946146,0.007493298,0.006876201,0.003409722,0.005104846,-0.006483171,0.006756058,0.003255337,0.002691934,0.004530601,0.00164955,0.023472491,0.007889462,0.005109489,0.002141923,-0.001377046,0.011939438,0.00267965,0.004714825,0.001903239
882,-0.005080252,0.001409143,-0.005242434,-0.004289481,-0.013986065,-0.003434507,-0.001083543,-0.004055654,-0.00870039,-0.013261245,-0.000986666,0.003793153,-0.009895603,-0.001332095,-0.000405039,-0.004257546,-0.001326066,-0.006712805,-0.007149373,-0.007479509
883,-0.000836593,-3.30E-05,0.003989649,0.01555534,0.021078134,-0.001326976,0.002530097,0.001315873,0.012675908,0.020210936,-0.006142376,0.003152626,0.001567276,0.012478194,0.007951469,-0.004537459,0.000288721,0.003222974,0.008637753,0.013729592
884,0.001697461,0.00530202,-0.00370127,-0.002873096,-0.002693246,-0.000766465,0.005608208,-0.001018246,-0.003122576,-0.000904522,-0.002164751,0.014310682,0.002729702,0.005389424,0.002576215,-0.000375641,0.004844373,-0.00262667,0.004543053,-0.000606542
885,0.005654211,0.005324047,-0.00415776,0.016374759,0.022961511,0.000377597,0.00228645,-0.005341341,0.016754086,0.019027974,0.003170604,0.00839019,-0.008334253,0.007873955,0.005508657,-0.002464131,0.006315499,-0.004173467,0.011250318,0.0091923
886,-0.002562306,-0.001787169,-0.002691376,-0.001284528,-0.026189384,-0.00489678,-0.002894043,-0.004133395,-0.000500764,-0.023909475,-0.003471961,0.007412975,0.0065518,-0.002925195,-0.005385131,-0.005585337,0.002714457,0.000585982,-0.004364847,-0.012257472
887,0.006595593,0.000570989,-0.003593546,-0.019509112,-0.00492682,0.007970279,0.00227494,-0.002959528,-0.016253524,-0.003795098,-0.002727167,0.000341958,0.002573891,-0.006361952,-0.002400743,0.003621259,0.000307641,-0.00034938,-0.010620725,-0.002715027
888,0.005097603,-0.003202579,0.003608362,0.009787282,-0.002063109,-2.71E-05,-0.003763475,0.002979675,0.009695137,-0.002514352,0.000982092,-0.002066809,0.012159843,-0.002723377,-0.00050138,-6.31E-05,-0.001992767,0.00668489,0.004530103,-0.005456087
889,0.007022784,-0.001189161,0.000268539,-0.002978909,0.009914895,0.006526662,-0.002135265,-0.000589323,-0.002394806,0.004359827,0.004446319,-0.011070037,-0.006279852,-0.000318344,-0.00028396,0.000269085,-0.004190126,-0.001727906,-0.006689283,0.001136061
890,-0.007611535,0.001026014,-0.001989276,-0.003575304,0.006355255,-0.008498705,0.000954634,-0.004730625,-0.004580656,0.005041217,-0.003960602,0.001784577,-0.003142168,0.000117409,0.002872748,-0.008634857,-0.00168905,-0.005921571,-0.01003717,-0.000447363
891,0.002012706,-0.003345075,-0.002600699,-0.014892221,-0.00306124,0.002544977,-0.005464969,-0.001391003,-0.017387951,-0.00298433,0.004098737,-0.008743927,-0.004780823,-0.009057931,-0.005108774,0.00278059,-0.004027146,-0.004099547,-0.010857981,-0.005382114
892,0.003365182,0.006044348,0.021668142,0.002003717,-0.023852358,0.001112122,0.006435488,0.022350972,-0.000952761,-0.022659991,0.003481378,0.005001452,0.034960769,0.00586555,-0.002582601,0.001234563,0.005801451,0.043272378,0.002669891,-0.008870629
893,-0.006467499,0.002895996,-0.003127447,-0.000379957,0.004661165,-0.006061167,0.001953755,-0.004822724,-0.001029486,0.005453393,-0.000367044,0.004955871,0.001580199,0.000874559,-9.07E-05,-0.005918998,-0.000645818,-0.005259538,-0.002951023,0.003443026
894,-0.000867809,-0.000564207,0.017273524,0.004676298,-0.023771346,-0.0002923,0.001878106,0.02185414,0.005131526,-0.019717621,0.009750271,0.000565405,0.032157596,0.004052438,-0.004075259,0.00852841,-0.001139227,0.034033756,0.004416886,-0.006746839
895,0.002390219,-0.000473841,0.002610335,-0.006614898,-0.02454356,0.004156685,-1.01E-05,0.003595711,-0.005430168,-0.022378791,0.006528998,-0.007571653,0.004011448,0.000114031,-0.001007372,0.005374123,-0.002736164,0.000120343,0.003585511,-0.009408018
896,0.005460894,-0.005170745,-0.011484518,-0.000295496,0.006321178,0.004262262,-0.001760189,-0.010950783,-0.000270678,0.005245731,0.002922517,-0.011831941,-0.014502692,-0.000297306,-0.001326081,0.011892438,-0.003995902,-0.008373253,-0.002170704,0.000832098
897,0.000242564,-0.000619236,-0.002196668,0.017080224,-0.011499837,0.002297536,-1.86E-07,-0.001737524,0.018643215,-0.009704637,0.001669666,-0.003330366,-0.001270046,0.008591066,0.001740217,-0.002532064,-0.001283385,-0.00252869,0.015067271,-0.006672065
898,0.01283492,0.001736746,-0.005563319,0.002984165,0.015857134,0.015506249,0.003429927,-0.003192334,0.00519488,0.020162025,0.016100703,0.004067156,-0.000900593,0.006918514,0.0127587,0.020890038,0.000159584,-0.002995067,0.011116988,0.015199239
899,-0.010823799,-0.003676699,0.007723326,9.33E-05,0.003834107,-0.011586125,-0.004630019,0.007197944,-0.000625623,0.004370472,-0.008022326,-0.00277421,0.002334785,-0.003538526,0.000880049,-0.005813661,-0.002359638,0.005757969,0.002963876,0.005920722
900,-0.00642159,-0.004345617,0.000183334,-0.000604947,0.01098642,-0.007683202,-0.002497054,0.001362798,-0.000474587,0.007326836,-0.00828258,-0.004590474,-0.002550225,0.001405652,0.00412816,-0.009426054,-0.00342731,-0.003164259,-0.005282333,0.004584125
901,0.003242053,0.012476523,0.007991754,0.026010182,-0.010718,0.00241808,0.012414904,0.011047645,0.027282544,-0.010908158,0.013354446,0.025467531,0.011914178,0.01580416,-0.000196763,0.012457429,0.026636471,0.015526989,0.030022334,-0.001232562
902,0.024835235,0.000891779,-0.000103989,-0.005090874,0.005606638,0.02085355,0.001223523,-0.003458583,-0.0049249,0.00614378,0.01221988,-0.000532613,-0.008061239,-0.000995756,-0.001316229,0.022636756,-0.000157923,-0.006517112,-0.003862182,0.000502819
903,0.000673707,0.000827625,0.000116312,-0.024232549,-0.009696627,-0.000635329,-0.000127502,-0.000646835,-0.021796985,-0.005217983,0.003845758,0.001000261,0.005510325,-0.014149157,0.000135836,0.00187677,-0.00160986,-0.002228699,-0.013346618,-0.000910115
904,0.007577736,-0.000111514,0.002124921,-0.004628585,0.023402629,0.009630368,9.69E-05,0.005835008,0.003076693,0.028709173,0.007762793,-0.002561647,0.002916954,0.001556621,0.006601332,0.002771416,-0.003818811,0.004577883,-0.005138749,0.012571069
905,-0.008327194,0.000188645,0.004566509,-0.004530749,0.014163425,-0.007685676,0.002638233,0.006353069,-0.000546115,0.015952859,-0.000951337,0.008453424,0.013179652,-0.00144537,0.003969832,-0.008578267,-0.000187802,0.006563624,-0.002257133,0.004630747
906,-0.001263049,-0.000853379,0.000329806,-0.009254944,-0.006170701,-0.002666452,-0.003411434,-0.001621757,-0.010859376,-0.009654532,-0.002213598,-0.004775371,0.006920788,-0.007791551,-0.001736547,-0.006468511,-0.002752209,0.001755863,-0.004070569,-0.002383607
907,-0.00155453,-0.0002126,0.003051819,0.00287429,0.055479563,-0.003624086,-0.000719933,0.003668086,-0.000280178,0.053816688,-0.009015582,0.000843353,0.005360289,-0.003365695,0.014689707,-0.004455162,-0.000505728,0.002853574,-0.003890438,0.0296017
908,0.000459608,-0.000554706,0.006080773,0.024655719,0.012585587,-0.001890296,-0.002910651,0.003042929,0.020876515,0.008562641,0.006736655,0.002171831,0.0058708,0.010916392,0.001378017,0.001714541,-9.53E-05,0.003447014,0.02042356,0.001609003
909,-0.013647579,-0.003880645,0.003442993,-0.022042312,0.006529653,-0.011132141,-0.00241946,0.003789137,-0.020224735,0.009735273,-0.011660159,-0.008964477,-0.001688877,-0.01316348,0.001491452,-0.011020211,-0.003954839,-0.001784497,-0.011947407,0.002957777
910,0.000921313,-0.00605462,0.00135567,-0.005384323,-0.00915812,-0.003334569,-0.010618269,-0.00099856,-0.009175841,-0.016524972,-0.004023552,-0.010119221,-0.005715088,-0.006287757,-0.005497029,-0.004066157,-0.007739333,-0.004896878,-0.005431048,-0.008544272
911,0.005754267,-0.002432873,0.00011116,-0.009353911,0.025439821,0.00497032,-0.002421773,0.000443395,-0.010499348,0.024465016,0.002732143,-0.006613651,0.00509689,-0.004762453,0.00423334,0.004696921,-0.004320813,0.002236675,-0.003307355,0.012211619
912,-0.008306897,-0.002521012,0.000918059,0.007713486,0.002482111,-0.01357765,-0.002279889,-0.002461015,0.006154382,0.002062555,-0.006064485,-0.004718941,-0.004660798,0.001775642,0.005360196,-0.006921417,-0.002648365,-0.001913943,0.003122568,0.002454149
913,-0.008043074,0.002046482,0.002830839,0.010387296,0.011735511,-0.010537417,0.003481662,0.001358781,0.00844584,0.006227154,-0.00751343,0.006208675,0.006818475,0.004445017,0.004945166,-0.006728804,0.003469358,0.009237738,0.011231984,0.00404005
914,0.003556425,0.007224947,-0.006627246,0.012448323,0.012242361,0.004070053,0.006863333,-0.006774138,0.009651978,0.014739709,0.000354374,0.007330837,-0.010163017,0.001497185,0.004454393,-0.000312095,0.010550277,-0.008464286,0.003009129,0.007595326
915,-0.004471891,0.00096696,-0.00258017,-0.006369805,0.00706726,-0.004980624,0.000258265,-0.005898605,-0.007406127,0.006006564,-0.002852394,0.001779077,-0.009851447,-0.005109772,-0.0009962,-0.005407479,-0.0009469,-0.007264009,-0.009441314,0.001809981
916,0.00090517,-0.000839274,-0.00150029,-0.014060046,0.014220671,-0.00176834,-0.001885554,-0.001610986,-0.014479219,0.011849191,-0.009481281,-0.007695319,-0.000715615,-0.007706541,-0.000266874,-0.005865827,-0.002934267,-0.000936847,-0.012570041,0.006388826
917,0.018575594,-0.004916313,-0.008714887,-0.004258548,0.013659312,0.011425347,-0.005593302,-0.011753195,-0.004801391,0.012051083,0.006105226,-0.002984639,-0.013831237,-0.006562212,0.00173376,0.009843625,-0.002486911,-0.008582006,-0.004358243,0.008074546
918,-0.005776281,-0.002483526,0.000849943,-0.003020359,-0.012055322,-0.009207482,-0.001226176,0.001628992,-0.004545968,-0.012075521,-0.009935005,-0.012445985,-0.003158279,-0.001689041,-0.001471998,-0.005299642,-0.002449486,0.002492065,-0.000956953,-0.002962185
