,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
920,-0.005354702,-0.000778559,0.008797591,0.005725604,-0.023927779,-0.007195171,-0.000158899,0.008273005,0.006747269,-0.025651181,-0.007579727,0.000969385,0.019401695,0.002769878,-0.006461349,-0.005416915,0.001874701,0.024207622,0.005358208,-0.013344444
921,-0.001232002,-0.003218742,0.004106355,0.001350241,-0.003423275,-0.001310298,-0.003572143,0.005473805,0.002482444,-0.001671724,-0.002665884,-0.009918791,0.003672139,-0.002067682,-0.003029061,0.000190425,-0.005210156,0.005454535,0.002592819,-0.002468708
922,-0.004716847,-0.001304002,0.005194195,0.016275662,-0.014145443,-0.002451573,-0.0016434,0.005734482,0.019776358,-0.007833295,-0.006804372,-0.00870779,-0.004339767,0.013348561,-0.002258777,-0.006166918,-0.001931254,0.000114847,0.022967081,-0.004913027
923,0.006373922,0.0039026,0.061458895,0.028807461,0.043673719,0.004416827,0.003835552,0.0602645,0.030592147,0.045054714,0.005891095,0.013421648,0.075031906,0.017134599,0.005959881,0.008657344,0.010578503,0.087735803,0.026687445,0.011521647
924,-0.000880923,-0.001265163,0.024366859,0.00124248,-0.004702891,0.000416951,0.000426701,0.023382573,0.001349586,-0.004740629,-0.004923624,-0.00281799,0.020999057,0.002227111,-0.004570144,-0.004878771,-0.002598589,0.027762832,-0.001543045,-0.005453501
925,-0.000710477,0.005139512,0.023440854,0.009110523,0.006006987,-0.001470579,0.006447455,0.028062963,0.010397652,0.012854541,-0.002481411,0.013834926,0.026089215,0.0092535,0.004966312,-0.001786105,0.007527976,0.028502506,0.009263412,0.005375986
926,0.004541479,-0.002775496,0.005058747,-0.012396589,-0.028645558,0.003885086,-0.002262462,0.001440558,-0.010605072,-0.029825666,0.008764227,-0.006030198,0.002096496,-0.004998018,-0.011505255,0.016001798,-0.004180204,0.008429977,-0.008876626,-0.012080812
927,-0.008654005,0.004544303,-0.003629126,-0.010478623,0.012851055,-0.009615135,0.006165058,-0.006102353,-0.007981647,0.013309792,-0.006823736,0.012797585,0.003712741,0.003638309,0.006033627,-0.004798008,0.005761672,-0.001561186,-0.003652629,0.007610352
928,0.001358626,-0.000875855,0.080848422,0.001587431,0.032523144,0.000129765,0.000485603,0.078500544,0.000320494,0.034917426,0.000611289,0.000822955,0.082520503,-0.001141682,0.00888747,-0.000299171,-0.001580145,0.121400562,-0.000441994,0.007646951
929,-0.006213995,-0.001056052,0.007598351,-0.018894279,-0.009358504,-0.007092904,-0.003337275,0.00897021,-0.020439332,-0.01124835,-0.006571152,0.008591299,0.016458244,-0.008406779,-0.00392061,-0.004661377,0.004740005,0.021059063,-0.010632153,-0.003348592
930,0.001996301,0.000103535,-0.00282688,-0.011777189,0.014525758,-0.000141642,-3.04E-05,-0.002699219,-0.015135831,0.011907835,0.002299292,-0.004778546,0.00063062,-0.011726227,0.005867756,-0.002860708,-0.002995387,-0.002631827,-0.010937401,0.007727275
931,-0.003561711,-3.41E-05,0.011167917,-0.001135567,-0.0003461,-0.00128916,0.000968448,0.012144283,-0.000538805,0.000539091,-0.003807468,0.011877576,0.01383669,0.00185211,-0.003284293,-0.005175407,0.00489205,0.014221357,0.002121215,-0.000559303
932,-0.014080188,-0.002395797,0.028773542,-0.011103935,-0.004314884,-0.010755957,0.000534611,0.030597526,-0.013043793,-0.007059002,-0.008117952,0.006365084,0.046024097,-0.0066543,-0.003885419,-0.00841563,0.001342917,0.072984414,-0.006561847,0.001713815
933,-0.003270933,-0.000833129,-0.005898467,-0.011718238,-0.001173654,-0.005117956,-0.00166347,-0.002913117,-0.013341222,-0.000907097,-0.006947677,0.002117499,0.000196183,-0.00954252,-0.001319838,-0.004439963,-0.002616992,-0.000115939,-0.00868834,-0.00452781
934,0.015276369,-0.002599063,0.009379322,-0.002121861,0.013631736,0.015511818,-0.003350495,0.01032992,0.00084438,0.014159572,0.008220983,-0.001607132,0.020391572,-0.00109331,0.004747749,0.017029922,0.000157936,0.019324975,-0.002906664,0.009583588
935,-0.004475614,0.004837979,0.006096158,-0.013489985,-0.024663824,-0.004830421,0.005669265,0.006639859,-0.012042262,-0.021126478,0.006486059,0.020258911,0.016555307,-0.001513664,-0.001671941,-0.00381798,0.006025758,0.007734052,-0.003222514,-0.008556936
936,-0.004268969,-0.002893126,0.010271662,-0.00355059,-0.006319165,-0.002935623,-0.002076555,0.014317258,-0.003025057,-0.006287382,-0.005548546,-0.008191319,0.009472149,-0.004125215,0.001624559,-0.004618942,-0.003262523,0.01633361,-0.005042826,-0.000324298
937,-0.00579582,-0.0032311,0.013788638,-0.007959717,-0.009684069,-0.003739531,-0.003916181,0.012033045,-0.006061764,-0.007813447,-0.002527319,-0.004577512,0.013800431,-0.000566082,-0.005075224,-0.001368316,-0.003921373,0.014632226,-0.005656707,-0.009585252
938,-0.002844777,0.000155245,0.000895811,0.007080929,-0.000549621,-0.002073427,0.001433124,0.003605585,0.010795781,0.000760511,0.015729618,0.013194406,0.003461076,0.005047896,-0.003167378,0.000454275,0.002578585,0.000704277,0.008875362,-0.005609021
939,-0.001862005,-0.001284344,0.013757749,-0.004980876,-0.016043311,-0.002022136,-0.004643871,0.015939016,-0.004815861,-0.01966209,0.005675966,-0.001549619,0.025298394,0.000366676,-0.008848524,0.001516422,-0.002058964,0.029343016,-0.006420365,-0.010244777
940,0.005739003,-0.002644477,-0.005972919,-0.005865211,0.012772943,0.008052751,-0.001861598,-0.003129853,-0.004283944,0.012338225,0.014135809,-0.006134784,-0.008624501,-0.00231074,0.00390284,0.019865973,-0.003113964,-0.003754133,-0.004605959,0.00244459
941,-0.00495982,-0.004037164,0.007883887,-0.016689239,-0.015649576,-0.002648223,-0.00404534,0.006834031,-0.015018465,-0.016754937,-0.005331388,-0.004635838,0.0124409,-0.009021731,-0.001876062,-0.003684982,-0.002874729,0.020298162,-0.011741166,-0.005054948
942,-0.003920287,0.001915887,-0.009663783,-0.005429473,-0.015766425,-0.002758637,0.00186867,-0.01197823,-0.004636985,-0.01868822,-0.007234058,-0.006633338,-0.014359029,-0.002520954,-0.007938883,-0.004572946,-0.001712368,-0.008713833,-0.00401193,-0.007399064
943,0.004708923,-0.00153285,-0.003113023,0.002618892,-0.000907551,0.007670717,-0.000980207,-0.002472178,0.000870186,-0.003868599,0.00813608,0.0011615,-0.004448667,-0.002235689,-0.002801642,0.006838753,0.000607655,-0.001056335,0.001972938,-0.001609936
944,0.016905858,-0.004014167,0.002074751,0.040116503,0.001214767,0.018151525,-0.003447645,0.004140979,0.042622481,0.004675753,0.014388736,0.001846283,0.006403977,0.013129637,-0.001255961,0.020655612,0.000470854,0.001165689,0.019039159,-0.000997097
945,-0.005641573,-0.000474399,0.015135957,-0.016130267,-0.001854614,-0.005162528,0.001302048,0.01967611,-0.015880914,0.001028667,-0.000581791,0.007631062,0.026769678,-0.005331985,-0.000314182,-0.003255451,-0.000117488,0.037641737,-0.008577256,0.001519587
946,0.008168126,-0.001271633,0.013644292,0.006028605,-0.013093712,0.008882903,-0.00385001,0.013667069,0.006697425,-0.01777547,0.009478524,-0.003644823,0.024769118,0.006078889,0.001551565,0.012638713,-0.003244085,0.023558674,0.009875916,-0.006838204
947,-0.003987054,0.000186386,0.039632355,0.022928653,-0.013565874,-0.002542069,-0.000132963,0.042696307,0.023278978,-0.013704034,-0.005608811,-0.001198314,0.049715228,0.013637491,-7.09E-05,-0.005308048,-0.0017365,0.078407402,0.022270478,-0.006066297
948,0.000635778,-0.001593762,0.040118992,0.001395069,-0.018387197,0.000640639,-0.003156774,0.041775584,0.000630433,-0.018636657,0.002043163,-0.000398045,0.047056966,0.003405214,-0.007783875,-0.002787251,-0.000492791,0.069010205,0.000103156,-0.006911328
949,-0.000151988,0.003219052,0.012872881,-0.001786486,0.026983357,0.0021789,0.003983707,0.016311898,-0.002622294,0.025769836,-0.002433833,0.000318768,0.0206132,-0.001432206,0.008496576,-0.003569185,0.000932332,0.029724494,-0.002378977,0.016862362
950,-0.001813737,0.000147147,0.001588455,0.004831833,-0.006503651,-0.001054766,0.001003005,0.004984309,0.000561875,-0.008345321,0.001650536,0.002012724,0.007985603,0.005897874,0.000291891,-0.004667369,-0.002033987,0.006632093,0.00021941,-0.001038622
951,-0.01361729,-0.003766611,0.000757256,-0.015431954,-0.011137516,-0.012796013,-0.003540443,0.002565215,-0.013997832,-0.010340798,-0.009379078,-0.00752228,0.00840396,-0.007433792,-0.002526386,-0.008634283,-0.002887497,0.016763152,-0.008723183,-0.00386098
952,0.011220518,0.00574812,0.014558082,0.007405421,0.001864555,0.009445334,0.007881921,0.017934179,0.003353529,0.005780188,0.010057399,0.013821557,0.013938682,0.007878048,-0.001748143,0.011565821,0.012699097,0.016270382,0.007690853,0.000706789
953,0.003649405,-0.004025894,0.003135752,-0.002312962,-0.003188127,0.00339244,-0.004593672,0.001195769,-0.006715549,-0.002468101,6.76E-05,-0.008868027,0.003287106,0.003081359,-0.000723177,0.002770747,-0.004484614,0.00143633,-0.005315724,-0.000216276
954,-0.006840573,-0.00218497,0.002928376,0.004356929,-0.00185345,-0.008469474,-0.001240357,0.003788381,0.005933496,0.000543714,-0.00569434,0.001750517,0.003260259,0.000644068,0.004864018,-0.007944038,-0.003403188,0.000336549,0.004217276,0.001617991
955,0.000602583,0.002915398,0.012480742,0.017224495,0.000110075,0.000988497,0.002456558,0.013257256,0.013538904,0.000430011,0.006088733,0.007899141,0.017403877,0.003823371,-0.000667896,0.00106996,0.002614186,0.021810408,0.007068767,-0.001187226
956,-0.004145887,-0.001707374,0.02337163,-0.010013118,-0.001608025,-0.002386747,-0.003316414,0.023405465,-0.009441899,-0.00214014,-0.002831488,-0.002303274,0.022058275,-0.004197291,-0.000269099,-0.002644398,-0.002626679,0.027448297,-0.007357879,0.000606137
957,-0.009617541,-0.000375085,0.026135559,-0.014566139,-0.018341061,-0.006505289,0.000867898,0.024201318,-0.012932072,-0.015109523,-0.011929443,-0.00472338,0.030880679,-0.013433584,-0.003598585,-0.007861832,0.001147163,0.05076742,-0.013176224,-0.007825102
958,-0.000408027,-0.002709444,0.008078531,0.006388447,0.007109786,-0.001278779,-0.005592013,0.004339049,0.001616909,0.00422902,0.000952723,-0.008330134,0.006666055,0.004046031,0.002801273,0.002050541,-0.004211206,0.003900184,0.003878165,0.00891074
959,0.012194208,-0.001989698,-0.000974249,0.019316105,0.004813252,0.012705327,-0.001967397,0.002292343,0.024120603,0.009157691,0.005306478,0.000278228,0.004788693,0.009790265,0.002355294,0.006101136,-0.003001265,0.00267695,0.022745361,0.001897921
960,-0.005237437,0.002141085,-0.002118881,-0.0120777,0.010057724,-0.004495822,0.001003345,-0.000877284,-0.009217621,0.009943581,0.001313759,0.009358998,-0.003803456,-0.004206955,-0.002178344,-0.005930134,0.001329233,-0.002825048,-0.004978318,0.005046915
961,-0.004415811,-0.001126363,0.000985461,-0.011756685,0.001649537,-0.005632107,-0.00215333,0.002636422,-0.007796688,0.00534891,-0.007811746,-0.006926707,-0.005447419,-0.004567303,-0.000326268,-0.007771408,-0.003811343,-0.000170158,-0.00814154,0.002696965
962,-0.005635255,0.000232141,0.024686148,-0.014436449,0.032981046,-0.004161476,0.002033337,0.029137521,-0.011125765,0.033848645,-0.001316535,0.0035059,0.04173496,-0.002683068,0.007807014,-0.001907007,-0.000536052,0.051690006,-0.007369286,0.009795435
963,-0.004507693,-0.004113377,0.056446057,0.023174036,-0.004486383,-0.002436919,-0.003050578,0.057535061,0.024134824,-0.003432394,-0.002175613,-0.004502862,0.057804423,0.011006824,0.005117593,-0.003354199,-0.003298024,0.088166096,0.020018108,-0.003329031
964,-0.002046898,-0.001269633,0.00406573,0.008035299,0.015296704,-0.002988978,-0.00194756,0.003825864,0.006849713,0.016367148,-0.007984298,-0.011753906,-0.002728285,0.00466128,-0.00113755,-0.003268196,-0.003092202,0.003230851,0.000555871,0.004201127
965,-0.003646528,0.002046911,0.029431705,0.01339906,-0.011615445,-0.004307485,0.001478683,0.030629745,0.009786161,-0.01236694,-0.00751428,0.003237988,0.028321588,0.005424783,-0.007572981,-0.002742878,0.000190209,0.037223071,0.013266812,-0.008553269
966,-0.005516412,0.002437129,-0.000159313,0.016826504,-0.015027125,-0.006133763,0.001569675,0.004929105,0.015174132,-0.013532412,-0.008625755,0.004477889,0.016849535,0.013691158,-0.003454744,-0.007337428,0.002584257,0.018324879,0.016665211,-0.006049958
967,-0.002687532,0.002298834,0.0108756,0.03327459,-0.020622334,-0.000958091,0.002929397,0.010896481,0.036058135,-0.018444261,0.006892539,0.012719027,0.018183478,0.017172235,-0.001802752,-0.000913684,0.003901454,0.014028323,0.027709778,-0.007644966
968,0.025182616,0.014051673,-0.001095415,-0.008901091,-0.016236015,0.023309371,0.011220901,-0.003953483,-0.009923658,-0.016232208,0.035784894,0.022511794,0.000818922,-0.008210971,-0.009395956,0.042899377,0.023064043,-0.001298526,-0.005198008,-0.008242024
969,-0.008520335,-0.001738055,0.002845893,-0.014125775,-0.017380322,-0.008588848,-0.001689395,0.003297211,-0.017328764,-0.017425099,-0.014156893,-0.004502253,-0.00093844,-0.008121241,-0.005286256,-0.009504121,-0.002371554,0.01288747,-0.011204461,-0.009066916
970,0.004397619,0.008081945,0.013968405,0.036654758,-0.000851899,0.003758956,0.007742363,0.014902606,0.038763503,-0.004335466,0.006026411,0.018226917,0.020464673,0.019202086,0.000876183,0.002838126,0.017085332,0.015269613,0.030439013,-0.001517739
971,0.000552913,0.000630363,0.029967464,0.004878756,-0.02677493,-0.001279655,0.003088652,0.033814986,0.003105111,-0.029724208,-0.000701271,0.00144812,0.029706953,-0.000171799,-0.007461316,-0.001410897,0.002468526,0.043780426,-0.002043169,-0.010501125
972,0.001296359,-0.002892513,-0.005133418,-0.011531603,0.01138673,0.003911315,-0.00212921,-0.006315183,-0.008159327,0.015644344,-0.004391198,-0.008590665,-0.014425119,-0.003804715,-0.001006369,-0.0015421,-0.003624314,-0.007147805,-0.00705439,0.006505152
973,-0.000256709,-0.002707782,0.000833184,-0.011326412,-0.008128327,-0.003622927,-0.001748367,-0.00126052,-0.012126015,-0.008211914,0.003032882,-0.004025548,0.003747678,-0.002284738,-0.003548726,-0.002628074,-0.003770234,0.001415804,-0.008988933,-0.000755419
974,-0.010829164,-0.001372497,0.006182907,0.014953606,-0.011904382,-0.009832113,-0.000496767,0.010133435,0.018533464,-0.008596242,-0.002776975,-0.001032174,0.0089041,0.004892975,-0.003466862,-0.005061599,-0.001362285,0.013784428,0.012910567,-0.007109813
975,0.008810546,-0.004278396,0.031822205,-0.009280681,0.026157003,0.008311198,-0.002337368,0.033693619,-0.004732592,0.026931159,0.0088387,-0.011848564,0.038627658,-0.010206252,0.001307795,0.005806333,-0.005354027,0.061402838,-0.006863306,0.004859862
976,-0.007120317,-0.002873703,0.007191999,0.011723837,0.019516827,-0.002848419,-0.000570197,0.007415539,0.012477783,0.022619006,-0.006351597,-0.009705529,0.007559238,-0.000178092,0.000159571,-0.006291085,-0.002807891,0.016970101,0.007336553,0.002885042
977,-0.001893878,-0.003858593,0.003749666,0.000516826,0.028174504,0.000845384,-0.004911717,0.005494784,-0.003888382,0.030333853,0.000274226,-0.010632703,0.003588315,-0.00335772,0.007915999,-0.0041199,-0.003324637,0.002606299,-0.003972436,0.011507353
978,0.008156476,-0.003657292,0.057269517,0.011803531,0.01501943,0.00755732,-0.002879026,0.059806371,0.012970926,0.013730819,0.004409504,-0.011206612,0.062713454,0.003949474,0.004665371,0.001679635,-0.002971095,0.087034083,0.007834502,0.005203006
979,-0.005707769,-0.004490333,0.022630144,0.001173268,0.00234283,-0.003643054,-0.002460608,0.023654378,0.000843755,0.003581301,-0.004899994,-0.005103792,0.025200389,0.003072981,-0.000118356,-0.003391793,-0.00505425,0.034899464,-0.002746126,1.56E-05
980,0.002688508,0.002849774,-0.00219718,0.01735583,0.045745819,0.003749052,0.005551314,-0.001286266,0.018700209,0.045758949,0.006010609,0.005995844,0.002623721,0.004421404,0.010761525,0.001404823,-0.00016528,-0.002770922,0.013132266,0.024773142
981,-0.001277038,-0.004913758,0.003028,-0.012729372,-0.002276264,0.000129486,-0.005319274,0.005612563,-0.012869178,-0.001936785,-0.003088323,-0.006433245,0.003149537,-0.01304405,-0.003110439,-0.003982087,-0.004697756,0.012064286,-0.010245348,-0.00530367
982,-0.000734739,0.001128333,-0.003910931,0.007945157,0.044397776,0.00156757,0.001899687,-0.002375234,0.005801984,0.04587037,-0.006335115,-0.00482292,-0.005593287,-0.001257082,0.004769041,-0.003515061,-0.000198702,-0.000617813,0.003699813,0.024456932
983,-0.012774055,-0.000558287,-0.006349096,-0.013801829,-0.003285812,-0.01196674,-0.001511196,-0.004844532,-0.013974524,-0.00113575,-0.010664777,-0.01015162,-0.007425809,-0.008884447,-0.001936476,-0.007975987,-0.002376277,-0.003631039,-0.011281399,-0.004453736
984,-0.003326141,-0.00038958,0.025202034,-0.017452692,-0.024738605,-0.004542425,0.000303812,0.025011859,-0.015962168,-0.026985199,-0.00313351,0.001606188,0.0335044,-0.004266019,-0.003257601,-0.003469662,0.002974946,0.043449999,-0.009043173,-0.006445483
985,-0.001325435,-0.002854142,0.022169923,0.0038984,-0.006174371,0.000226778,-0.0015012,0.020846562,0.007002096,-0.007567008,-0.002546344,-0.002200789,0.027308345,0.001937158,-0.000717927,-0.000962839,-0.002247205,0.031591709,0.005208305,-0.004973185
986,0.00827034,-0.003472374,0.020366902,0.00387089,-0.005769029,0.007689021,-0.005941384,0.019217264,-0.000568624,-0.005252705,0.004216015,-0.012564521,0.013995229,-0.00202369,-0.002633798,0.006985923,-0.004954344,0.028646775,0.002185638,-0.00373707
987,0.007333861,-0.003107362,0.054584619,-0.005739328,-0.00628695,0.008657117,-0.001788091,0.058374381,-0.007208147,-0.008703573,0.008641177,-0.004941506,0.067272283,-0.00321955,-0.004844695,0.007523615,-0.003912203,0.095795559,-0.003839823,-0.006844978
988,-0.000727071,0.000468647,0.005577886,-0.009860292,0.012117145,-0.002097626,0.001722755,0.007754752,-0.005157685,0.014780674,0.003187667,0.004770747,0.015122125,-0.002941724,0.003491336,0.000149469,0.00059593,0.010338337,-0.005324635,0.003730621
989,0.002765509,-0.002072745,0.001313903,0.000709277,0.002127119,0.004396492,-0.002211165,0.003777895,0.001241509,0.000436658,0.0079525,-0.003176316,0.000145202,0.004853474,0.004901602,-0.000583206,-0.00294684,0.000371469,0.002744657,0.001160122
990,-0.002433489,-0.00333332,0.00561865,0.00180273,-0.023415839,-0.001553874,-0.002171025,0.008445288,0.003830979,-0.023652071,-0.001777056,-0.005303371,0.008912387,0.000258963,-0.00463372,-0.004541321,-0.003699266,0.011189712,-0.000226319,-0.010275069
991,0.001150707,-0.00107705,0.009435293,-0.000700399,-0.000668063,0.003786875,-0.000741439,0.012857444,-0.000199004,0.002619727,0.000914958,0.004148566,0.018728996,0.000236182,-5.96E-05,0.000549497,-0.00091225,0.013774457,-0.001595882,0.001270999
992,-0.004700934,-0.002872487,0.010021837,0.021481847,0.028239251,-0.002603745,-0.002026009,0.010853285,0.023359608,0.02831226,-0.007051877,-0.009737931,0.003529552,0.003527547,0.007795086,-0.003248514,-0.004497137,0.013629828,0.014762382,0.009677133
993,-0.00545337,-0.002512373,0.028001739,0.012522602,0.015612839,-0.005441251,-0.005137523,0.026269697,0.00908328,0.011377479,0.00021938,-0.005250271,0.029044183,0.002161119,2.99E-05,-0.000859274,-0.00433907,0.035570447,0.005746236,0.002533752
994,0.006539351,-0.003784353,0.004771252,-0.020161182,0.025629392,0.002010968,-0.005202168,0.005842208,-0.015454053,0.02380296,0.006348443,-0.008947072,0.010235464,-0.01323813,0.004062445,0.00533879,-0.005589952,0.015244646,-0.012741019,0.007584638
995,-0.002206202,-0.004905366,0.008095698,-0.016782601,-0.001217491,-0.001102223,-0.004286137,0.006557867,-0.013369265,-0.00329153,0.000361229,-0.00782535,0.010469723,-0.012000386,-0.000102427,0.004908395,-0.004794112,0.017751198,-0.009432966,-0.000546125
